,history_gan_loss,history_critic_neg_loss,history_critic_pos_loss
1561,18.389623641967773,-211.11697998046876,-75.88351516723633
1562,15.589456558227539,-213.86728515625,-90.85329132080078
1563,48.03736877441406,-211.9510467529297,-86.33009490966796
1564,28.880863189697266,-213.565966796875,-84.10267181396485
1565,14.246183395385742,-211.50596618652344,-73.99245376586914
1566,27.65210723876953,-209.76112670898436,-89.90965118408204
1567,24.593177795410156,-212.0164794921875,-83.61024780273438
1568,34.80757141113281,-213.125927734375,-79.97220001220703
1569,31.101749420166016,-213.57913513183593,-77.42460021972656
1570,16.47612762451172,-210.930908203125,-86.56079711914063
1571,16.41754722595215,-213.43170776367188,-88.34556884765625
1572,21.105525970458984,-210.23973388671874,-90.669482421875
1573,12.540019989013672,-213.71709289550782,-90.20923309326172
1574,12.097471237182617,-213.14844665527343,-89.69684448242188
1575,6.414680004119873,-213.452783203125,-91.61862640380859
1576,63.03147888183594,-212.53653259277343,-92.83825988769532
1577,53.36167907714844,-209.04697875976564,-84.616650390625
1578,45.38593292236328,-210.93023986816405,-92.83975982666016
1579,61.88861083984375,-213.5978790283203,-95.9301544189453
1580,45.520179748535156,-213.02759399414063,-86.39901199340821
1581,34.13062286376953,-214.97535705566406,-92.59844207763672
1582,42.54850769042969,-210.35345764160155,-95.17320861816407
1583,40.69161605834961,-212.981982421875,-92.29662628173828
1584,33.88383865356445,-215.38743286132814,-96.34701080322266
1585,25.7125244140625,-216.25708618164063,-94.79960021972656
1586,18.29193878173828,-214.56370544433594,-98.45193023681641
1587,21.93983268737793,-213.00616760253905,-97.28138885498046
1588,37.393795013427734,-214.49889221191407,-97.80040130615234
1589,50.66313171386719,-213.23184509277343,-90.0936996459961
1590,23.098657608032227,-211.58380432128905,-96.0923065185547
1591,22.306503295898438,-214.03870239257813,-93.81243286132812
1592,23.700410842895508,-215.9161163330078,-93.93974151611329
1593,25.094921112060547,-216.67481689453126,-92.66824951171876
1594,33.18122863769531,-213.382177734375,-95.84499816894531
1595,42.606380462646484,-215.8168151855469,-84.56349487304688
1596,37.649139404296875,-216.44664611816407,-91.39926300048828
1597,35.558128356933594,-217.2190704345703,-92.99469604492188
1598,22.00592613220215,-215.0115478515625,-97.01486358642578
1599,21.885337829589844,-218.25270385742186,-97.56859130859375
1600,18.858549118041992,-215.26858215332032,-91.98605194091797
1601,20.611583709716797,-216.51235961914062,-93.7195556640625
1602,34.13707733154297,-217.61427612304686,-90.10760803222657
1603,49.71599197387695,-215.34088745117188,-90.28872985839844
1604,30.578304290771484,-217.63138732910156,-81.1087646484375
1605,26.816436767578125,-215.481982421875,-95.84819641113282
1606,63.191627502441406,-214.85731811523436,-95.78452911376954
1607,58.174400329589844,-218.633837890625,-92.24366455078125
1608,72.97427368164062,-213.3225341796875,-90.75225524902343
1609,52.27156066894531,-215.57059326171876,-94.98854522705078
1610,74.70027923583984,-217.62344055175782,-76.84831085205079
1611,69.551025390625,-218.4581756591797,-88.63726043701172
1612,55.39705276489258,-217.34105224609374,-75.61878967285156
1613,61.845611572265625,-219.03338317871095,-86.79281005859374
1614,58.17140197753906,-215.84393615722655,-86.03326110839843
1615,43.939979553222656,-217.41690979003906,-89.27346801757812
1616,56.691795349121094,-218.76732482910157,-91.71102447509766
1617,45.875885009765625,-216.3462646484375,-94.54889678955078
1618,26.261978149414062,-219.7049774169922,-93.11062469482422
1619,33.70808410644531,-219.1284942626953,-91.41956176757813
1620,35.55183029174805,-218.74790649414064,-87.7322784423828
1621,25.546297073364258,-216.3832794189453,-93.98034973144532
1622,36.564552307128906,-217.6759033203125,-97.94340515136719
1623,44.97685623168945,-217.5954132080078,-90.9440185546875
1624,48.13275909423828,-219.81957397460937,-93.5948501586914
1625,47.00238800048828,-219.1955139160156,-95.44541473388672
1626,31.002107620239258,-219.8045623779297,-97.64832305908203
1627,30.040706634521484,-217.4140869140625,-98.31878509521485
1628,27.21117401123047,-218.12962341308594,-100.45711975097656
1629,34.105804443359375,-221.84954528808595,-93.51820373535156
1630,19.353187561035156,-217.0031494140625,-93.86927947998046
1631,26.253173828125,-217.60450134277343,-93.73575897216797
1632,31.28111457824707,-220.9616943359375,-92.26641235351562
1633,21.166587829589844,-219.60961303710937,-95.55380554199219
1634,30.01018524169922,-219.3528594970703,-97.351171875
1635,31.145824432373047,-218.8110809326172,-96.21517486572266
1636,12.270354270935059,-221.19019470214843,-93.17436828613282
1637,21.958951950073242,-222.54186096191407,-101.87905883789062
1638,23.583024978637695,-220.48687438964845,-84.44219512939453
1639,35.174903869628906,-217.63504638671876,-94.06184387207031
1640,40.80202865600586,-221.12979431152343,-86.18464965820313
1641,34.08255386352539,-219.94691467285156,-81.35531158447266
1642,26.148468017578125,-218.5512939453125,-91.19454040527344
1643,28.188661575317383,-220.95477905273438,-92.09215393066407
1644,19.633758544921875,-217.12840881347657,-95.09142761230468
1645,10.885623931884766,-221.18815002441406,-95.42303466796875
1646,27.594038009643555,-217.6913818359375,-85.6782958984375
1647,34.378387451171875,-219.99628295898438,-86.4624252319336
1648,17.292116165161133,-219.0578399658203,-91.6162109375
1649,25.376548767089844,-220.4602264404297,-87.65366973876954
1650,23.87044906616211,-220.66559143066405,-90.21264953613282
1651,12.080973625183105,-220.60653381347657,-93.03788452148437
1652,18.56439208984375,-222.14517211914062,-82.04391326904297
1653,10.931916236877441,-222.91761474609376,-98.50358581542969
1654,27.43610954284668,-221.68202209472656,-93.4477325439453
1655,15.64826774597168,-219.4861267089844,-94.61030426025391
1656,20.705242156982422,-222.80405883789064,-98.52374572753907
1657,19.002113342285156,-219.3533203125,-92.38152313232422
1658,50.75209045410156,-222.7591522216797,-98.98025360107422
1659,52.78141784667969,-225.84337463378907,-91.89213562011719
1660,33.434242248535156,-224.39180908203124,-94.43819732666016
1661,30.070768356323242,-218.12713317871095,-95.8592514038086
1662,30.424470901489258,-222.25578918457032,-95.14629516601562
1663,36.741580963134766,-222.80076599121094,-91.73138122558593
1664,26.255603790283203,-224.50274963378905,-92.38370666503906
1665,20.140201568603516,-221.54002685546874,-95.33924865722656
1666,23.527095794677734,-223.21094665527343,-99.00382843017579
1667,14.004434585571289,-219.70850524902343,-95.68429718017578
1668,23.972442626953125,-221.93893432617188,-93.42312927246094
1669,33.801300048828125,-219.2042694091797,-84.43248748779297
1670,38.66107177734375,-224.4579864501953,-77.86804885864258
1671,28.61284065246582,-225.27228393554688,-89.79403839111328
1672,26.415382385253906,-222.8581298828125,-91.87459259033203
1673,22.160614013671875,-226.22774353027344,-92.10159912109376
1674,41.389991760253906,-223.41588439941407,-88.58379211425782
1675,20.380708694458008,-223.37018432617188,-74.63350067138671
1676,16.761781692504883,-224.48651733398438,-84.77073822021484
1677,22.12151336669922,-227.6576904296875,-83.38243408203125
1678,61.42334747314453,-223.54493408203126,-94.50046234130859
1679,13.524935722351074,-222.8881591796875,-84.68016510009765
1680,22.506805419921875,-227.95227966308593,-89.95984191894532
1681,23.548686981201172,-223.2658721923828,-74.00953826904296
1682,40.39125061035156,-223.89039001464843,-73.3057846069336
1683,22.838787078857422,-227.41375427246095,-82.04333190917968
1684,28.756938934326172,-222.18135681152344,-80.53528747558593
1685,54.43599319458008,-225.42887268066406,-84.13360748291015
1686,20.744226455688477,-223.03973083496095,-87.53158569335938
1687,16.049531936645508,-224.54971618652343,-76.70562286376953
1688,21.196931838989258,-227.48959655761718,-90.46544799804687
1689,27.20224380493164,-222.63319091796876,-96.39556121826172
1690,41.283870697021484,-227.93778381347656,-93.35360870361328
1691,31.217052459716797,-226.3570343017578,-91.03891143798828
1692,27.461986541748047,-225.62621154785157,-97.29322357177735
1693,15.882880210876465,-226.26943664550782,-97.23519287109374
1694,29.781261444091797,-222.11907958984375,-88.4171371459961
1695,25.971355438232422,-223.95134582519532,-93.71874694824218
1696,27.13892936706543,-227.82516174316407,-94.27768402099609
1697,7.919765472412109,-224.37097778320313,-96.95574645996093
1698,10.098285675048828,-225.75994873046875,-95.33020324707032
1699,7.946943759918213,-226.23177490234374,-96.52300720214843
1700,0.7475714683532715,-223.36055603027344,-95.81053009033204
1701,17.082462310791016,-225.30068969726562,-91.83119049072266
1702,18.168075561523438,-226.46810302734374,-102.22769470214844
1703,10.40088939666748,-230.2947265625,-100.78986968994141
1704,35.421104431152344,-230.09766540527343,-94.85767059326172
1705,31.798057556152344,-227.73248901367188,-94.26967926025391
1706,13.174639701843262,-227.9727294921875,-100.15895385742188
1707,12.0966157913208,-227.62203063964844,-95.03101348876953
1708,18.094749450683594,-223.56289672851562,-97.33578948974609
1709,46.867462158203125,-227.1211395263672,-77.96686935424805
1710,37.11865997314453,-230.07477111816405,-75.90872039794922
1711,24.98947525024414,-228.25875854492188,-90.80581665039062
1712,40.47449493408203,-227.3491973876953,-72.4106330871582
1713,30.43334197998047,-229.8381317138672,-84.68445129394532
1714,41.54109191894531,-230.64285888671876,-95.61356658935547
1715,32.23982238769531,-229.70798950195314,-89.18875579833984
1716,28.102867126464844,-227.1324432373047,-81.30654449462891
1717,27.10513687133789,-228.55221557617188,-78.88299407958985
1718,10.304519653320312,-231.63814392089844,-82.73846893310547
1719,46.06666564941406,-229.5345672607422,-90.00322113037109
1720,45.523162841796875,-230.33210144042968,-78.14822082519531
1721,23.899478912353516,-229.29147644042968,-79.3388671875
1722,22.30914878845215,-228.7130920410156,-83.33586730957032
1723,19.56289291381836,-229.06692199707032,-81.97915496826172
1724,18.568729400634766,-224.67113342285157,-82.78101806640625
1725,25.67744255065918,-226.65448913574218,-89.26912689208984
1726,18.23954200744629,-230.52835693359376,-86.38780212402344
1727,18.168676376342773,-230.2859680175781,-83.13816986083984
1728,31.880977630615234,-229.17033996582032,-82.57167358398438
1729,33.07823944091797,-226.9200897216797,-79.97143096923828
1730,31.754070281982422,-229.94208374023438,-64.30004653930663
1731,18.999141693115234,-230.2221710205078,-71.77697525024413
1732,18.73627471923828,-232.4491943359375,-89.35904846191406
1733,35.843482971191406,-230.47000122070312,-86.04526214599609
1734,17.937227249145508,-230.6663055419922,-79.35281524658203
1735,19.727046966552734,-230.1426025390625,-85.2466812133789
1736,7.854752063751221,-228.5160125732422,-90.93863372802734
1737,15.243305206298828,-229.16921997070312,-84.24603118896485
1738,7.094938278198242,-227.6699676513672,-94.42645111083985
1739,8.888147354125977,-232.48268432617186,-92.15677795410156
1740,11.879338264465332,-233.97983093261718,-94.31660766601563
1741,23.913009643554688,-235.40211791992186,-73.46001281738282
1742,9.272618293762207,-231.18063659667968,-80.97929992675782
1743,23.682153701782227,-231.1086395263672,-80.5990203857422
1744,36.460487365722656,-231.73396911621094,-77.51337890625
1745,52.600250244140625,-233.43865356445312,-70.83584976196289
1746,21.503149032592773,-228.20450134277343,-82.69235305786133
1747,34.73591613769531,-231.94349670410156,-88.03175659179688
1748,43.38959503173828,-231.92245788574218,-73.33758392333985
1749,38.341064453125,-232.82579956054687,-64.79026718139649
1750,40.855098724365234,-233.44569396972656,-70.77352905273438
1751,34.065773010253906,-232.80287475585936,-76.59253692626953
1752,36.09938049316406,-231.90036010742188,-70.90603103637696
1753,34.16094207763672,-233.1675048828125,-71.40118103027343
1754,30.403121948242188,-234.54099731445314,-75.25924530029297
1755,30.3237361907959,-233.28638305664063,-77.58241119384766
1756,40.51049041748047,-230.516162109375,-80.96869354248047
1757,43.162925720214844,-232.01527099609376,-85.96315002441406
1758,33.14874267578125,-230.3959991455078,-90.71772918701171
1759,40.865753173828125,-232.56556091308593,-92.5422592163086
1760,31.804763793945312,-231.4779479980469,-88.98454132080079
1761,20.994705200195312,-232.44039611816407,-81.97445373535156
1762,19.155261993408203,-236.70441589355468,-91.41855316162109
1763,8.550328254699707,-232.2294494628906,-90.54534606933593
1764,2.7666354179382324,-232.94229431152343,-87.60454406738282
1765,32.61408233642578,-235.37477416992186,-90.67664794921875
1766,8.851808547973633,-234.6404266357422,-71.65531921386719
1767,20.27740478515625,-232.76856689453126,-76.69054641723633
1768,28.333040237426758,-234.31183166503905,-91.82286224365234
1769,23.534204483032227,-231.62619018554688,-83.74468994140625
1770,7.898861885070801,-229.14097595214844,-88.62281799316406
1771,18.811538696289062,-231.0102966308594,-87.01150665283203
1772,8.792795181274414,-237.3287322998047,-88.67102508544922
1773,22.359786987304688,-236.50573120117187,-86.12140350341797
1774,15.049072265625,-230.75304260253907,-86.50762176513672
1775,7.625491142272949,-232.49965209960936,-85.61397781372071
1776,6.547467231750488,-237.99022827148437,-94.72184295654297
1777,16.058544158935547,-234.96856689453125,-86.0351776123047
1778,2.6999351978302,-233.82046813964843,-95.25238952636718
1779,19.976383209228516,-236.12991333007812,-93.90530242919922
1780,8.459773063659668,-236.3876495361328,-99.90433654785156
1781,3.8697292804718018,-235.59540405273438,-93.7427474975586
1782,11.832415580749512,-231.8714813232422,-88.32313690185546
1783,19.133586883544922,-239.3977508544922,-93.00841217041015
1784,5.530998706817627,-238.0747497558594,-88.43622131347657
1785,5.294826984405518,-232.63262329101562,-89.5575454711914
1786,0.854535698890686,-236.96770324707032,-93.40581817626953
1787,-1.8672804832458496,-237.85357360839845,-86.3212661743164
1788,-2.4854490756988525,-234.1622772216797,-87.55804901123047
1789,-2.3625309467315674,-235.8498077392578,-92.65385131835937
1790,0.5902661085128784,-231.7727020263672,-88.2281280517578
1791,-6.410521030426025,-235.74577941894532,-81.37884063720703
1792,-2.160504102706909,-233.78487548828124,-81.65261993408203
1793,-5.652274131774902,-233.6723388671875,-84.09670867919922
1794,-2.6290223598480225,-234.92540283203124,-95.9623291015625
1795,2.1244332790374756,-238.35548400878906,-79.89086608886718
1796,-0.9084035158157349,-233.40457153320312,-91.82124481201171
1797,-5.965427398681641,-237.55758972167968,-81.20815734863281
1798,2.4349894523620605,-234.3761444091797,-87.22523651123046
1799,4.407883644104004,-235.7890594482422,-91.13606109619141
1800,-0.3903621733188629,-237.63222961425782,-87.79457092285156
1801,-7.28086519241333,-236.54104614257812,-94.2565673828125
1802,-8.06197738647461,-235.93655700683593,-99.06545715332031
1803,-6.161470890045166,-234.34017639160157,-91.98595733642578
1804,-6.978592395782471,-233.7291473388672,-99.03241882324218
